12.47 4.44 -0.87
-8.55 2.70 -5.12
6.16 -0.55 -0.60
12.34 -2.92 -1.57
6.36 4.08 0.90
-5.04 -0.78 -9.21
5.41 -3.78 -10.13
2.90 -1.54 -4.43
11.97 -0.58 -2.93
12.03 -2.22 -2.75
-0.00 3.27 7.85
1.13 1.58 14.01
-1.31 1.26 -10.80
-7.84 2.75 4.26
-9.45 -0.16 -1.73
4.61 -1.01 -10.44
12.57 -2.37 0.02
0.07 -0.54 -4.73
12.57 4.32 1.93
7.95 3.25 -8.64
-8.90 4.88 -4.28
12.59 1.75 1.55
6.13 -0.29 -0.70
7.16 1.08 11.54
-1.97 3.15 7.86
-3.93 -2.23 -9.86
-8.23 4.60 -5.74
10.57 -2.64 7.93
6.66 -2.35 11.89
3.86 4.20 13.31
3.59 0.83 6.41
-5.24 -0.06 6.72
7.73 -2.71 -8.81
-9.30 -1.57 -2.85
3.40 -2.65 13.47
4.27 0.34 13.15
12.12 3.01 4.47
4.83 -2.01 12.90
6.29 1.89 0.02
-2.83 4.47 7.70
12.25 -4.26 3.99
4.29 4.83 -3.58
-8.62 3.26 -4.96
-8.34 1.57 -5.54
-6.49 2.22 -8.01
6.09 0.94 -0.84
6.30 3.53 1.86
3.22 -3.79 6.67
-0.50 1.69 7.90
-6.43 4.24 5.84
3.50 1.02 -10.76
-1.81 4.93 -10.68
11.12 4.88 -4.89
1.33 -1.88 7.56
9.33 1.62 9.57
-3.65 -2.20 7.47
-9.28 4.42 0.90
6.35 -3.93 0.63
-6.84 4.50 -7.66
-8.92 -4.01 2.19
-9.46 0.97 -0.50
1.38 -4.74 -4.80
6.06 -0.60 2.94
6.24 1.78 2.24
7.92 0.11 10.95
5.13 2.85 4.82
4.85 4.01 -10.36
3.80 -4.25 6.24
6.33 -0.29 1.63
2.25 1.92 -4.65
-9.40 3.67 0.23
0.25 3.23 -4.76
4.21 0.67 -10.57
3.05 2.87 -4.36
-5.24 -4.91 6.71
10.82 3.95 -5.42
5.81 -3.68 3.60
-9.48 0.80 -1.10
3.33 -3.33 6.59
4.88 4.76 12.88
4.93 0.83 -10.33
6.32 3.99 0.25
-8.45 4.45 -5.32
3.77 -2.96 6.27
-7.25 -4.78 -7.19
12.54 -3.57 -0.28
-2.63 -4.70 7.75
-5.66 2.28 -8.75
-1.79 -1.20 7.88
0.29 2.03 -4.76
2.44 4.72 7.11
2.10 3.61 -4.68
-9.22 -1.82 1.17
5.50 -2.70 4.23
9.16 -0.65 -7.56
5.86 -4.16 3.48
0.75 -1.47 7.72
2.03 1.79 13.84
0.62 3.25 7.75
5.26 -3.48 4.62
-8.20 3.11 -5.79
-3.11 -3.59 -10.24
-9.47 1.98 -1.31
10.06 -0.13 8.67
10.49 -3.14 8.04
6.29 2.13 0.05
5.52 1.54 -2.12
5.03 3.90 12.81
4.66 -4.67 5.42
11.33 2.51 6.56
6.20 -1.92 -0.44
5.53 -2.51 4.17
-1.48 -2.10 7.90
0.77 -1.14 7.72
-6.95 -3.65 -7.53
0.39 2.56 -4.78
3.06 3.20 -4.36
12.55 -3.29 2.17
5.62 -3.95 -10.04
-9.45 4.54 -1.76
-9.39 -2.47 -2.26
11.73 -1.59 5.64
-0.99 1.29 7.92
6.07 1.06 -0.90
6.19 -1.64 -0.49
5.96 1.40 -1.22
-9.35 -0.46 -2.55
8.50 -4.85 10.43
6.22 -1.42 -0.36
-7.34 0.23 -7.07
1.01 0.67 -4.81
-9.16 -4.96 -3.45
8.83 -1.32 10.11
-4.43 4.79 7.15
10.44 -2.52 -6.01
-0.19 -1.50 7.88
12.60 -0.82 1.17
0.28 -3.65 7.81
5.31 0.20 4.54
1.44 -4.35 -4.79
3.28 -1.79 6.63
10.39 -2.19 -6.08
-4.04 -4.00 -9.81
-1.20 -4.77 7.91
3.74 1.28 -3.99
9.23 4.55 -7.49
10.05 4.85 -6.54
6.35 1.43 1.37
2.82 -3.63 6.91
9.21 -3.19 9.70
-7.16 -3.46 -7.29
6.14 -3.81 -0.68
0.11 -2.64 7.84
2.00 1.13 -10.99
12.52 3.08 -0.51
-8.34 0.20 3.46
9.54 4.64 9.33
3.46 -0.24 13.45
-1.53 -1.61 7.90
11.83 -1.45 5.36
-7.36 0.04 -7.04
2.01 4.50 -10.99
0.76 -2.95 7.72
1.31 0.71 13.98
1.91 -0.44 -4.72
6.16 -3.50 12.20
0.70 -0.21 -4.81
1.67 -0.64 -4.76
-3.51 0.50 7.51
6.30 0.65 0.09
3.99 -2.21 -3.81
-9.41 -0.63 0.10
-4.14 4.77 7.28
-4.04 -4.79 -9.80
0.21 4.45 -4.75
12.45 0.08 2.98
-7.76 -4.47 -6.50
0.30 4.53 7.81
4.51 -3.81 -3.39
-5.72 3.31 6.40
11.38 -4.20 6.46
6.00 1.71 -1.11
6.24 -3.33 -0.24
-8.25 -3.55 -5.71
10.87 0.90 -5.34
0.51 4.25 7.77
6.35 -2.81 1.42
0.06 1.54 14.13
6.37 -0.41 12.08
2.28 3.78 7.20
-6.96 -1.76 -7.52
6.01 2.94 -1.08
-9.06 4.30 1.77
-8.89 -3.05 -4.29
-9.06 2.79 1.77
6.31 4.03 0.23
12.45 -3.65 -0.97
11.63 3.41 -3.84
-1.64 -4.22 -10.72
4.56 4.26 -10.46
-1.69 -2.52 -10.71
6.24 2.44 -0.23
5.69 1.44 12.47
6.31 -4.42 0.21
0.97 1.57 -4.81
-6.44 -3.87 5.83
3.66 -0.22 -10.72
12.53 3.53 2.35
12.39 4.98 3.30
-8.10 -0.95 3.88
-7.27 3.06 5.00
12.59 2.57 1.71
3.76 0.90 6.28
9.15 -4.21 -7.57
5.43 2.05 -2.27
12.43 4.11 -1.10
12.55 -2.11 2.23
1.32 3.72 13.98
8.76 -4.25 10.17
12.61 -0.01 0.90
9.47 -4.06 -7.23
-0.58 -0.18 7.91
11.88 2.54 -3.19
2.62 3.33 7.02
0.07 2.42 7.85
-8.02 -3.48 -6.09
9.32 -3.74 9.58
-6.74 3.25 5.56
-9.32 -1.22 -2.72
3.08 -4.81 -10.84
4.67 0.44 12.98
6.20 4.66 -0.44
6.72 -2.29 -9.47
2.07 1.65 7.29
7.18 -2.37 -9.19
5.57 -3.72 12.54
-7.34 3.16 4.92
1.00 -0.94 7.66
12.35 2.48 -1.52
2.83 -1.56 -10.89
6.25 2.98 -0.19
5.42 -0.27 -2.28
-5.39 1.50 -8.96
0.89 -4.54 -4.81
5.40 -2.48 12.63
-5.97 3.90 -8.49
9.19 0.30 -7.53
6.36 4.53 0.83
1.51 1.62 -4.79
7.87 1.77 -8.70
5.81 -3.60 3.60
1.29 -3.51 -4.80
-9.15 -2.51 1.46
10.62 -4.45 7.84
9.65 -1.35 -7.02
-6.20 4.81 6.03
6.08 -3.34 -0.86
12.60 0.89 0.57
5.69 -2.02 3.86
-8.21 -4.55 -5.77
1.93 -3.73 -4.72
12.61 0.40 1.05
11.05 0.87 7.12
9.99 -4.58 -6.62
11.97 -3.62 -2.94
-3.58 -1.51 7.49
7.21 3.35 -9.16
-6.17 -0.74 -8.32
-8.77 -1.64 -4.62
-2.24 -1.16 7.82
-1.83 -1.63 -10.67
5.87 -3.17 3.46
-5.37 1.05 -8.97
5.87 2.31 -1.44
-0.44 -4.95 7.90
0.67 2.34 -11.04
4.29 3.50 13.14
6.14 1.07 -9.79
3.27 3.81 -4.25
0.75 4.27 -4.81
3.07 -4.72 6.76
-9.37 2.40 -2.40
0.78 -3.07 -4.81
-7.63 -4.63 -6.68
-1.95 -3.92 7.86
-4.14 3.51 -9.75
-3.19 -1.57 -10.20
-0.57 -1.78 7.91
1.03 2.60 -4.81
-1.60 0.37 -10.73
3.09 2.28 -4.34
4.24 -0.68 -10.56
-0.67 -4.89 -10.91
2.79 4.05 -4.47
-9.29 -0.52 -2.88
-7.49 -0.05 4.74
0.32 -0.24 -11.02
1.58 -0.10 -11.03
5.73 0.08 -1.75
6.34 3.47 1.49
10.63 3.78 7.83
2.78 -1.26 6.94
5.47 3.21 -2.20
10.36 1.78 -6.12
-6.01 -1.28 6.19
4.34 -2.14 -3.54
-9.44 1.75 -1.86
2.88 4.63 -4.44
7.68 2.97 -8.84
4.85 -3.39 -3.04
3.96 0.04 6.10
6.33 -1.10 0.40
3.21 3.11 6.67
8.30 0.24 10.61
3.63 -0.99 6.38
11.98 1.64 4.94
-9.32 0.13 0.70
1.55 -3.56 7.49
7.69 2.41 -8.83
12.38 1.72 3.39
3.30 -0.73 -4.24
-8.81 3.15 2.47
11.14 0.63 -4.87
1.72 0.04 -4.76
-9.35 -3.03 0.57
11.04 3.04 -5.05
12.60 1.49 0.73
6.40 2.71 12.05
-8.64 -2.36 -4.92
5.69 -0.75 -1.82
-9.09 -1.72 -3.70
6.24 -2.05 -0.23
3.99 2.70 6.08
-9.05 4.13 -3.81
5.65 -1.50 -1.89
4.16 2.87 5.92
-6.78 -3.60 5.52
7.38 -3.95 11.38
0.48 4.65 -4.79
-6.25 2.06 -8.24
-5.12 4.80 6.79
2.12 -1.11 -4.68
4.48 0.14 13.06
-6.19 -2.63 -8.30
2.09 -2.12 -10.99
7.76 2.27 -8.78
0.11 -1.65 -4.73
4.78 1.85 -3.11
6.07 4.66 2.91
-8.70 -1.29 2.74
-7.94 -2.47 4.13
-9.44 -0.95 -1.79
6.23 -0.25 12.16
6.36 -1.11 1.18
9.96 4.44 8.80
-8.00 0.90 4.02
-9.48 -3.15 -1.12
-4.61 -3.93 7.06
-4.27 4.28 7.22
11.44 -3.60 6.32
3.19 2.09 -4.30
0.30 0.34 -11.02
-3.11 1.99 7.63
-6.80 -0.30 5.50
12.36 -0.11 -1.49
10.50 -1.11 8.04
1.50 -4.89 -4.79
6.35 -1.04 1.35
5.60 -1.61 -1.98
4.47 1.17 13.06
-8.13 1.01 -5.91
1.56 -4.64 13.94
11.21 4.20 -4.72
-7.55 4.62 -6.79
5.55 -2.30 4.14
2.77 3.20 6.94
-3.17 3.21 7.62
0.20 3.36 7.83
-2.62 2.59 7.75
-3.65 3.93 -10.00
-9.32 -4.48 0.71
-5.99 -2.08 -8.48
-5.40 3.86 6.62
11.71 4.88 5.68
6.28 1.44 -0.04
-9.11 -4.01 1.62
12.55 -0.56 -0.18
11.80 2.39 -3.41
6.20 -1.24 2.41
1.30 -1.39 -11.04
6.09 1.98 -0.82
8.58 2.33 10.35
3.55 0.39 -4.10
-0.04 -3.06 7.86
1.43 3.38 -4.79
-8.91 4.75 2.22
6.34 -4.33 -9.68
12.59 -2.49 1.72
12.61 -4.98 0.87
5.15 3.43 -2.68
-6.47 -2.46 -8.04
4.72 2.44 5.34
-4.68 -0.51 -9.44
-7.28 -3.18 4.99
9.05 1.87 -7.67
2.26 0.78 -4.64
-9.15 -0.15 1.47
-3.79 -2.72 7.42
5.88 -2.10 -1.40
5.80 3.71 -1.59
5.79 -4.71 -1.61
-0.02 2.36 7.86
6.21 -1.38 -0.38
3.77 3.22 -3.96
-2.34 -1.97 7.80
2.97 -0.76 6.83
1.00 4.19 7.66
12.32 3.99 3.66
3.07 -4.19 13.57
0.56 -2.06 -4.80
1.02 -4.98 -4.81
-9.48 2.66 -1.05
7.55 -2.03 11.25
10.93 -2.80 -5.23
8.39 -0.47 10.53
3.50 1.16 6.47
6.10 2.76 12.24
4.57 -1.97 5.52
12.25 2.96 3.99
-5.68 3.95 6.43
-8.68 -4.90 -4.82
-0.59 2.65 7.91
3.37 1.66 -4.21
12.45 -4.63 2.98
3.05 -4.66 -4.36
0.97 3.65 7.67
-3.30 1.36 7.58
9.63 3.62 9.22
-5.63 3.41 -8.77
6.04 2.93 3.00
5.48 1.46 4.26
3.05 3.01 -4.36
-9.47 4.17 -1.40
-2.07 4.33 -10.60
-7.97 4.12 -6.18
6.20 1.64 -0.41
-6.92 0.24 -7.57
6.20 1.04 -0.44
4.03 -2.42 -3.78
10.01 2.27 8.73
4.11 -3.73 5.97
1.65 3.82 13.92
-9.13 0.66 1.55
6.10 -2.98 -0.81
11.87 0.83 -3.24
0.03 1.76 7.85
-4.01 -3.23 -9.82
0.96 4.40 -4.81
7.58 1.43 11.22
6.31 -1.94 0.19
-9.48 -4.47 -1.10
-9.48 4.18 -1.09
-8.53 -3.61 3.09
5.62 3.89 4.00
9.25 -2.53 9.66
-8.54 0.34 3.08
-6.21 -0.08 -8.28
5.35 -3.58 4.49
-6.80 4.79 5.50
5.59 4.33 -2.00
7.65 -4.98 -8.86
-1.94 3.81 -10.64
-1.09 4.72 7.92
6.13 -3.75 12.22
6.36 -3.35 0.95
-0.42 -4.38 7.90
-0.83 1.99 7.91
5.52 -0.32 12.57
4.92 -1.94 5.11
0.18 -2.51 7.83
11.43 2.33 -4.29
-3.48 0.50 7.52
3.97 2.89 6.10
-6.90 3.32 5.39
2.85 3.66 6.90
-7.61 -4.03 -6.71
1.50 -1.15 13.95
6.25 3.75 2.16
6.02 4.41 -1.04
1.16 -4.77 7.62
12.57 0.50 2.01
-8.76 -4.87 -4.63
8.33 3.56 -8.33
-9.46 -3.70 -1.60
1.68 3.03 -11.02
-0.71 -3.92 -10.91
9.53 -4.80 9.34
1.84 -3.80 7.39
5.48 1.81 4.26
1.80 -2.59 7.40
-8.98 1.06 2.02
2.39 2.51 7.14
5.54 4.29 -2.09
12.54 1.07 2.31
3.93 1.73 6.13
-5.52 3.26 6.53
-9.46 -0.69 -0.37
5.93 -2.80 -1.29
3.87 -1.39 -3.90
2.68 4.91 6.99
-9.37 2.67 -2.41
5.94 2.15 -1.28
-7.75 3.96 4.40
0.14 -0.10 7.83
3.95 -2.14 -10.64
8.51 -4.56 10.42
-1.10 0.34 7.92
-2.18 -1.65 7.83
1.91 3.57 7.36
12.42 0.56 -1.17
-9.33 2.80 0.66
5.93 -2.92 3.31
-1.23 0.98 7.91
2.44 -4.30 7.12
5.96 -1.80 -1.21
10.68 2.30 -5.64
0.56 -0.94 -11.03
2.70 -0.66 -4.50
5.82 0.88 3.58
11.51 -3.06 -4.11
0.27 1.44 7.82
-0.17 3.26 7.87
9.31 -0.44 9.60
12.56 4.78 -0.06
-8.55 1.84 -5.11
1.31 1.02 -4.80
-5.72 1.11 -8.71
2.34 3.87 -4.62
4.23 -2.27 -10.56
0.64 -2.26 -4.80
6.30 -2.98 0.15
3.94 0.51 6.13
-9.03 2.55 -3.89
12.55 3.48 -0.22
-9.05 1.23 -3.82
4.25 -2.52 -10.55
1.18 4.45 -11.04
2.05 1.86 -4.70
-6.08 -1.19 6.13
-0.19 4.64 7.88
6.44 4.18 12.03
12.25 -2.96 3.97
-8.51 -0.74 3.13
3.35 2.54 6.58
0.90 3.40 -11.04
-6.58 0.11 5.71
2.87 -1.08 -4.44
4.24 2.17 -3.62
8.07 1.85 10.82
5.93 -4.11 3.30
-7.76 -3.87 -6.50
0.30 0.92 -4.77
6.17 -2.55 2.53
2.70 1.15 6.98
5.23 4.39 -10.21
8.24 -0.79 10.66
1.23 3.32 7.59
9.09 -4.38 9.84
-5.86 2.52 6.30
-0.13 -1.37 7.87
7.14 3.36 11.56
8.76 -1.27 -7.95
-3.10 2.94 7.64
-8.04 4.10 -6.07
0.22 0.40 -4.75
11.55 0.72 6.07
-4.10 1.73 -9.77
-4.59 3.07 7.07
5.91 4.90 3.36
-4.96 2.05 -9.26
-9.17 2.36 1.38
12.14 2.06 -2.40
6.32 3.13 12.11
-8.12 3.27 -5.94
1.62 0.56 -4.77
0.66 4.15 -4.80
10.08 2.14 8.64
10.56 -3.20 7.94
4.63 0.40 -3.27
4.53 -1.87 -3.37
-8.37 2.42 3.41
3.22 -3.85 -4.28
2.29 -1.64 13.78
-2.88 -0.00 7.69
-3.96 -1.42 -9.84
-6.28 4.74 5.97
-6.07 -1.95 6.14
12.59 2.06 0.44
-6.16 -0.72 -8.33
6.36 -1.04 1.26
7.47 -4.34 11.31
6.15 -0.06 -0.61
6.02 2.00 -9.85
3.67 4.19 -4.03
-0.84 -0.88 7.92
2.25 2.41 -10.97
3.90 -1.35 13.29
-2.93 2.78 -10.31
-1.53 0.74 7.90
9.50 2.96 9.37
-3.19 2.29 7.61
-6.60 0.19 5.69
0.65 4.86 -4.80
9.31 -3.81 9.59
-8.80 -0.61 -4.54
5.23 2.67 -2.57
2.50 4.42 13.73
-6.17 -2.68 6.06
5.77 1.18 12.43
3.17 0.87 13.54
11.40 3.22 -4.34
12.58 1.74 1.76
-0.55 -3.12 7.90
9.15 3.71 9.77
12.57 -3.05 1.90
12.31 -2.78 3.74
5.28 -4.18 12.69
5.35 -2.82 4.48
1.87 3.60 13.88
-5.96 1.24 -8.50
2.85 4.15 13.64
-8.88 -2.08 -4.32
-1.57 3.23 7.90
12.60 -2.47 0.69
-6.18 -0.88 -8.31
5.06 -1.54 -2.79
5.74 0.05 -1.73
-8.43 3.35 3.29
7.95 0.32 10.92
5.53 -3.38 12.56
-8.64 -1.69 2.86
12.54 -1.69 2.31
-3.72 -3.81 7.44
11.17 -1.41 6.87
2.83 1.90 13.64
-8.97 4.02 2.05
-9.27 0.51 0.97
9.09 -1.27 9.83
4.94 -3.74 5.08
7.78 4.48 -8.76
6.35 0.25 0.56
2.73 4.34 -4.50
4.03 -2.85 -10.62
5.67 2.46 -1.85
-8.97 0.84 2.04
6.20 -3.96 -0.42
6.36 2.88 0.80
12.50 -0.46 -0.61
-9.47 -0.46 -0.75
-1.56 1.26 -10.74
9.12 -4.10 -7.60
-4.11 -0.07 -9.77
1.71 -0.77 -11.02
-8.62 -4.11 -4.95
-7.61 1.19 4.58
11.14 -2.34 -4.86
7.91 0.84 -8.67
4.27 -4.91 -3.60
2.46 -3.14 7.11
-9.48 0.71 -0.85
-6.72 -0.82 5.57
8.82 3.41 -7.89
1.53 -1.09 -4.78
11.49 4.58 -4.17
10.76 1.20 -5.53
-9.21 3.88 -3.24
-4.63 0.83 7.05
3.69 -4.04 -4.02
-3.86 3.95 -9.90
-8.60 -2.09 2.96
-1.87 4.54 7.87
1.13 4.41 -4.81
6.01 -3.03 12.29
11.07 -3.22 -4.99
4.33 -0.71 13.12
4.45 4.51 13.07
2.92 0.73 6.86
12.28 -3.91 -1.83
-1.60 2.74 7.89
9.01 -0.99 -7.71
-9.43 -1.47 -0.06
10.77 -0.87 7.59
-9.05 3.57 1.81
7.73 1.24 -8.80
-4.27 -2.37 7.22
1.55 1.87 13.94
9.98 -2.39 8.77
10.76 -2.65 7.61
9.29 3.38 -7.43
-9.45 -1.67 -0.23
-8.13 0.35 -5.92
10.31 1.86 8.31
1.58 -2.99 13.93
6.12 -2.89 2.73
-7.65 4.09 -6.66
0.22 -3.54 -4.75
2.12 -1.86 -4.68
-7.58 3.85 4.62
8.53 1.39 -8.15
-7.86 -3.94 4.24
11.36 1.03 6.49
-9.37 -3.86 0.40
-4.24 -3.73 7.23
6.22 0.16 -0.35
5.40 -2.14 -10.14
-7.57 -1.66 4.63
0.21 -0.15 -11.01
-5.82 4.02 6.33
-7.45 5.00 -6.93
3.98 3.90 -3.82
-0.81 -3.01 -10.89
7.24 4.36 11.48
-1.06 1.04 7.92
12.32 1.07 3.70
11.28 4.12 6.66
-9.44 -3.03 -0.18
2.13 -4.07 -4.68
11.84 3.92 -3.31
8.78 0.78 10.16
1.56 -3.74 7.49
6.08 2.34 -0.87
-2.25 4.53 -10.55
5.17 4.20 12.74
7.51 -2.36 -8.96
12.40 -2.71 -1.29
-8.60 -1.13 2.96
-6.74 -4.82 -7.76
1.09 -2.35 7.63
1.12 -3.98 14.01
4.45 1.11 -3.44
9.83 1.79 8.97
7.64 -0.70 -8.87
12.52 2.03 2.49
7.34 3.91 -9.08
6.01 -0.92 3.10
-6.16 -2.94 -8.33
9.31 -0.45 -7.41
2.31 1.09 -10.96
-2.35 4.91 7.80
-7.16 -2.95 -7.29
2.64 -3.25 -4.53
12.26 3.33 -1.95
11.67 3.45 -3.74
-0.96 0.44 7.92
0.47 -3.19 7.78
-8.31 3.15 3.51
-5.91 4.25 -8.54
5.83 1.54 -1.52
1.11 2.82 14.01
-5.93 -0.42 6.25
-3.66 1.18 7.46
7.23 -1.31 11.49
-0.01 1.26 -11.00
3.72 -2.73 6.30
2.36 -3.11 -10.96
0.96 -0.03 -4.81
-7.60 -0.48 4.59
12.22 3.55 -2.10
11.99 4.92 4.90
-8.33 3.45 3.48
5.51 -1.32 4.21
5.55 -3.83 -2.08
3.86 -1.28 -3.91
6.32 3.74 0.23
-4.67 1.98 7.03
5.86 3.86 -9.93
1.99 -2.59 -4.71
6.28 1.26 -0.02
-5.79 3.92 -8.65
11.45 2.91 6.30
4.23 -2.78 -3.63
-2.79 3.60 7.71
-4.98 2.52 6.87
6.34 0.40 1.51
4.61 -0.71 5.47
0.58 -1.52 -4.80
4.64 -3.59 5.43
3.29 1.21 -10.80
2.57 3.31 -4.55
5.73 -2.17 3.79
-7.34 -0.52 4.91
5.77 -2.96 -1.65
-8.24 -1.32 -5.71
6.36 1.46 0.85
12.53 3.07 -0.35
0.55 3.68 7.76
11.55 1.44 6.07
-7.86 2.80 -6.34
2.65 -4.97 -4.52
-3.73 1.02 7.44
-5.22 -2.82 6.73
-1.41 -1.54 7.91
3.18 -2.04 -4.30
-1.58 -3.02 -10.73
-2.59 -1.83 -10.44
0.16 3.52 -4.74
-6.08 -0.16 -8.40
6.27 0.30 -0.06
-2.30 1.19 7.81
3.06 2.81 -4.36
-5.35 3.17 6.65
-5.31 -2.30 6.67
1.75 -2.78 -4.75
12.28 -3.39 3.84
4.90 0.03 12.87
-9.02 -0.09 1.89
6.26 0.49 2.13
6.09 -3.34 2.85
6.15 1.15 -0.64
6.62 0.70 11.91
-4.18 1.41 7.26
-9.45 4.42 -1.69
-5.05 4.86 -9.20
6.36 3.77 1.20
-2.09 3.80 -10.60
0.32 -1.36 -4.77
-8.36 -1.44 -5.50
-6.25 -1.60 5.99
7.12 -3.62 11.57
-9.46 -2.86 -0.47
10.13 1.80 -6.43
8.02 -1.18 -8.58
2.74 3.54 6.96
-1.21 -4.38 -10.82
11.77 -2.17 -3.50
8.99 -1.88 9.94
2.47 -0.35 7.10
1.53 0.64 7.50
11.51 0.80 6.17
-9.36 -2.60 0.48
1.48 -4.70 -4.79
-5.32 -1.65 -9.00
10.56 -1.05 7.94
4.27 2.09 -3.60
10.89 -1.49 -5.30
3.21 0.18 -4.28
7.25 4.57 11.48
0.29 1.70 -4.76
4.55 4.49 5.54
11.70 -3.27 5.71
-3.24 -3.39 -10.18
6.36 0.95 0.85
11.75 0.33 -3.54
0.11 -0.62 7.84
-8.07 -0.07 3.91
3.85 -2.75 -10.67
-3.02 4.17 -10.28
-5.39 -3.48 6.62
6.25 -4.91 -0.17
11.83 0.11 -3.35
2.09 -0.97 -4.69
2.72 3.82 -4.50
11.95 -4.46 5.03
7.53 -4.08 11.26
5.48 1.02 4.26
12.58 -3.74 0.13
-8.29 0.91 -5.63
6.33 0.44 1.61
3.78 0.72 13.34
-6.34 1.06 -8.17
11.42 3.79 -4.31
-7.03 -1.95 5.26
4.27 -1.03 -3.59
7.05 0.75 -9.27
-7.74 4.43 4.41
-5.49 -4.43 6.56
10.08 -4.82 8.64
-9.42 -4.36 -2.02
0.53 2.85 -4.79
3.81 0.32 -10.68
4.44 4.76 5.65
5.03 3.10 -2.83
9.80 -3.54 -6.85
11.97 1.21 -2.93
-9.46 4.92 -0.44
3.75 4.65 13.35
10.91 -2.23 7.37
5.05 -1.64 4.93
9.16 4.46 -7.56
1.79 1.71 -4.75
-6.94 4.52 5.35
11.33 0.41 -4.49
-6.19 -0.45 6.04
5.57 -1.37 4.11
-8.05 0.19 3.96
2.04 -1.81 -4.70
3.70 0.20 13.36
-8.83 -3.01 2.42
-9.36 3.30 -2.46
-9.16 0.10 1.41
2.97 2.45 -10.86
12.32 0.15 3.68
2.77 3.99 6.94
6.05 -1.03 2.98
12.37 2.40 3.45
-9.32 -1.35 -2.70
-6.65 3.94 -7.85
3.68 -0.72 -4.02
10.23 -4.05 8.44
11.08 -1.63 7.05
-8.00 0.90 -6.13
4.95 -2.27 -2.93
3.02 1.59 -10.85
6.22 4.78 2.32
5.78 -2.43 -1.65
0.42 -0.53 7.79
8.37 0.27 10.55
-1.51 -3.68 7.90
2.49 -2.45 -4.58
6.44 4.25 12.03
10.61 2.31 -5.76
12.56 -3.80 -0.09
2.35 -1.17 -4.62
-4.81 3.67 6.96
12.35 -1.34 -1.52
12.31 4.96 -1.70
6.25 2.70 -0.19
6.03 2.82 3.02
5.44 -2.38 12.60
-1.27 3.84 7.91
9.55 1.17 -7.14
-2.00 -0.43 7.85
-7.35 -4.81 4.91
0.55 1.13 -4.79
0.66 2.84 -4.80
-9.42 -2.24 0.04
-7.91 -4.71 -6.27
-4.99 -2.32 -9.24
2.87 -0.08 6.89
3.96 4.44 6.11
-7.41 1.14 4.83
4.38 -3.75 5.71
-9.28 3.75 -2.92
-9.48 3.37 -0.97
6.11 2.39 12.23
12.12 -0.06 -2.44
5.25 3.03 -2.54
6.15 -0.02 2.63
-2.68 3.71 7.74
11.89 4.76 -3.18
6.03 4.39 3.02
0.70 -2.50 -11.04
1.05 3.57 -4.81
9.91 -1.05 8.87
0.76 4.07 -4.81
3.46 1.47 -10.76
0.25 -1.90 7.82
9.44 1.45 9.44
0.92 2.40 7.68
5.71 -3.88 -1.77
-9.19 -1.62 -3.32
-4.49 2.04 -9.55
-3.09 -3.00 7.64
12.04 -3.39 -2.71
4.15 -0.60 -10.58
-0.29 -3.24 7.89
3.31 -2.06 -10.80
3.47 -3.41 -10.76
10.87 -3.51 7.42
5.79 -3.13 3.65
-2.46 2.38 -10.48
5.37 -3.92 4.45
0.32 -1.06 -4.77
6.27 -0.03 -0.05
-4.47 3.54 -9.57
2.08 -1.86 -4.69
0.13 -3.89 -4.74
-7.25 2.32 -7.18
-3.23 -2.38 7.60
-9.46 0.98 -1.62
12.09 0.18 4.59
1.04 -1.51 -4.81
5.53 -4.10 -10.08
-7.11 1.98 -7.35
2.99 -4.49 -4.39
-9.00 3.15 1.95
-9.47 -3.08 -0.74
6.21 2.78 -0.37
-4.80 1.12 6.96
5.45 -0.76 -2.24
0.89 4.42 -11.04
12.26 1.38 3.93
2.01 -3.26 13.85
5.59 -0.52 -2.00
12.44 1.91 -1.06
-4.40 -0.88 -9.60
3.24 3.59 6.66
7.62 4.70 -8.88
6.35 1.92 1.42
-0.70 1.55 7.91
-8.02 -2.75 4.00
-4.66 1.60 -9.45
11.26 -2.15 -4.63
-9.23 1.66 -3.15
1.49 -4.21 -11.03
-4.82 3.43 -9.35
-9.23 4.83 -3.17
-9.48 1.92 -0.96
8.45 4.15 -8.23
-8.92 2.99 -4.22
-7.05 -4.85 -7.42
-0.86 0.86 -10.88
1.29 -2.40 -4.80
5.91 2.19 3.36
12.60 -1.64 0.79
-7.95 -2.39 4.11
11.71 1.84 -3.64
1.03 0.53 7.65
-2.67 1.14 7.74
10.50 -3.68 8.03
2.91 -0.08 -4.42
5.03 3.50 12.81
-0.03 -4.08 7.86
-9.36 -1.88 0.46
4.84 -0.88 -3.05
1.98 -1.96 7.33
2.01 -4.81 -10.99
-3.71 -0.34 7.44
12.60 -2.51 1.38
-9.40 -4.31 -2.23
-2.51 -2.88 7.77
11.62 3.76 5.91
3.25 0.72 -4.27
5.61 -4.29 4.03
3.73 4.57 6.30
4.45 -0.41 5.65
-6.45 1.32 5.83
-7.00 -3.55 5.30
3.13 -2.22 6.73
-4.73 -2.83 7.00
6.36 3.89 0.71
5.94 -1.95 3.29
-8.24 3.32 -5.72
4.94 0.62 5.07
7.02 -1.64 11.64
3.73 4.61 -3.99
-6.33 -1.25 -8.17
6.99 -1.35 -9.31
6.18 2.79 2.50
7.36 0.30 11.40
-7.52 -2.52 -6.84
-5.98 -4.85 -8.49
